#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_alizava;Alizava;;;;;;;;;;;;;x
b_aljezur;Aljezur;;;;;;;;;;;;;x
b_aljubarrota;Aljubarrota;;;;;;;;;;;;;x
b_aljustrel;Aljustrel;;;;;;;;;;;;;x
b_allerod;Allerød;;;;;;;;;;;;;x
b_almancil;Almancil;;;;;;;;;;;;;x
b_almeida;Almeida;;;;;;;;;;;;;x
b_almendra;Almendra;;;;;;;;;;;;;x
b_almodovar;Almodôvar;;;;;;;;;;;;;x
b_almofala;Almofala;;;;;;;;;;;;;x
b_aloja;Aloja;;;;;;;;;;;;;x
b_alpendurada;Alpendurada;;;;;;;;;;;;;x
b_alpiarca;Alpiarça;;;;;;;;;;;;;x
b_alsedziai;Alsedžiai;;;;;;;;;;;;;x
b_alta;Alta;;;;;;;;;;;;;x
b_altamura;Altamura;;;;;;;;;;;;;x
b_alter_do_chao;Alter do Chão;;;;;;;;;;;;;x
b_aluksne;Aluksne;;;;;;;;;;;;;x
b_alvaiazere;Alvaiázere;;;;;;;;;;;;;x
b_alvalade;Alvalade;;;;;;;;;;;;;x
b_alvite;Alvite;;;;;;;;;;;;;x
b_alvito;Alvito;;;;;;;;;;;;;x
b_alvor;Alvor;;;;;;;;;;;;;x
b_amal;Åmål;;;;;;;;;;;;;x
b_amareleja;Amareleja;;;;;;;;;;;;;x
b_amares;Amares;;;;;;;;;;;;;x
b_amiais_de_baixo;Amiais de Baixo;;;;;;;;;;;;;x
b_anca;Ançã;;;;;;;;;;;;;x
b_ancona;Ancona;;;;;;;;;;;;;x
b_andalsnes;Åndalsnes;;;;;;;;;;;;;x
b_andria;Andria;;;;;;;;;;;;;x
b_andrioniskis;Andrioniškis;;;;;;;;;;;;;x
b_angeja;Angeja;;;;;;;;;;;;;x
b_angelholm;Ängelholm;;;;;;;;;;;;;x
b_anha;Anha;;;;;;;;;;;;;x
b_annaba;Annaba;;;;;;;;;;;;;x
b_ansiao;Ansião;;;;;;;;;;;;;x
b_anta;Anta;;;;;;;;;;;;;x
b_antaliepte;Antaliepte;;;;;;;;;;;;;x
b_antasava;Antašava;;;;;;;;;;;;;x
b_antsla;Antsla;;;;;;;;;;;;;x
b_anzio;Anzio;;;;;;;;;;;;;x
b_ape;Ape;;;;;;;;;;;;;x
b_aprilia;Aprilia;;;;;;;;;;;;;x
b_apulia;Apúlia;;;;;;;;;;;;;x
b_ar_rabta;Ar Rabta;;;;;;;;;;;;;x
b_ar_rajban;Ar Rajban;;;;;;;;;;;;;x
b_ar_rayaniya;Ar Rayaniya;;;;;;;;;;;;;x
b_arazede;Arazede;;;;;;;;;;;;;x
b_arboga;Arboga;;;;;;;;;;;;;x
b_arco_de_baulhe;Arco de Baúlhe;;;;;;;;;;;;;x
b_arcos_de_valdevez;Arcos de Valdevez;;;;;;;;;;;;;x
b_arcozelo;Arcozelo;;;;;;;;;;;;;x
b_arendal;Arendal;;;;;;;;;;;;;x
b_arezzo;Arezzo;;;;;;;;;;;;;x
b_arganil;Arganil;;;;;;;;;;;;;x
b_argoncilhe;Argoncilhe;;;;;;;;;;;;;x
b_argozelo;Argozelo;;;;;;;;;;;;;x
b_arish;Arish;;;;;;;;;;;;;x
b_armacao_de_pera;Armação de Pêra;;;;;;;;;;;;;x
b_armamar;Armamar;;;;;;;;;;;;;x
b_arouca;Arouca;;;;;;;;;;;;;x
b_arraiolos;Arraiolos;;;;;;;;;;;;;x
b_arranho;Arranhó;;;;;;;;;;;;;x
b_arrifana;Arrifana;;;;;;;;;;;;;x
b_arronches;Arronches;;;;;;;;;;;;;x
b_arruda_dos_vinhos;Arruda dos Vinhos;;;;;;;;;;;;;x
b_arvika;Arvika;;;;;;;;;;;;;x
b_asbia;Asbi'a;;;;;;;;;;;;;x
b_asgardstrand;Åsgårdstrand;;;;;;;;;;;;;x
b_ashmoun;Ashmoun;;;;;;;;;;;;;x
b_askersund;Askersund;;;;;;;;;;;;;x
b_askim;Askim;;;;;;;;;;;;;x
b_assens;Assens;;;;;;;;;;;;;x
b_asti;Asti;;;;;;;;;;;;;x
b_aswan;Aswan;;;;;;;;;;;;;x
b_asyut;Asyut;;;;;;;;;;;;;x
b_auce;Auce;;;;;;;;;;;;;x
b_aukstadvaris;Aukštadvaris;;;;;;;;;;;;;x
b_avanca;Avanca;;;;;;;;;;;;;x
b_aveiras_de_cima;Aveiras de Cima;;;;;;;;;;;;;x
b_avelar;Avelar;;;;;;;;;;;;;x
b_avellino;Avellino;;;;;;;;;;;;;x
b_aversa;Aversa;;;;;;;;;;;;;x
b_avesta;Avesta;;;;;;;;;;;;;x
b_avintes;Avintes;;;;;;;;;;;;;x
b_avis;Avis;;;;;;;;;;;;;x
b_avo;Avô;;;;;;;;;;;;;x
b_awjila;Awjila;;;;;;;;;;;;;x
b_awsim;Awsim;;;;;;;;;;;;;x
b_azambuja;Azambuja;;;;;;;;;;;;;x
b_azeitao;Azeitão;;;;;;;;;;;;;x
b_azrou;Azrou;;;;;;;;;;;;;x
b_azueira;Azueira;;;;;;;;;;;;;x
b_azzaba;Azzaba;;;;;;;;;;;;;x
b_babtai;Babtai;;;;;;;;;;;;;x
b_badr;Badr;;;;;;;;;;;;;x
b_bagaslaviskis;Bagaslaviškis;;;;;;;;;;;;;x
b_bagheria;Bagheria;;;;;;;;;;;;;x
b_baiao;Baião;;;;;;;;;;;;;x
b_baisogala;Baisogala;;;;;;;;;;;;;x
b_baixa_da_banheira;Baixa da Banheira;;;;;;;;;;;;;x
b_balbieriskis;Balbieriškis;;;;;;;;;;;;;x
b_baldone;Baldone;;;;;;;;;;;;;x
b_ballerup;Ballerup;;;;;;;;;;;;;x
b_balninkai;Balninkai;;;;;;;;;;;;;x
b_balozi;Baloži;;;;;;;;;;;;;x
b_baltim;Baltim;;;;;;;;;;;;;x
b_balvi;Balvi;;;;;;;;;;;;;x
b_banha;Banha;;;;;;;;;;;;;x
b_bani_walid;Bani Walid;;;;;;;;;;;;;x
b_bari;Bari;;;;;;;;;;;;;x
b_barika;Barika;;;;;;;;;;;;;x
b_barletta;Barletta;;;;;;;;;;;;;x
b_barrancos;Barrancos;;;;;;;;;;;;;x
b_barrosas;Barrosas;;;;;;;;;;;;;x
b_barroselas;Barroselas;;;;;;;;;;;;;x
b_barstyciai;Barstyciai;;;;;;;;;;;;;x
b_bartninkai;Bartninkai;;;;;;;;;;;;;x
b_barzdai;Barzdai;;;;;;;;;;;;;x
b_basyoun;Basyoun;;;;;;;;;;;;;x
b_batakiai;Batakiai;;;;;;;;;;;;;x
b_batalha;Batalha;;;;;;;;;;;;;x
b_batna;Batna;;;;;;;;;;;;;x
b_batta;Batta;;;;;;;;;;;;;x
b_battipaglia;Battipaglia;;;;;;;;;;;;;x
b_bauska;Bauska;;;;;;;;;;;;;x
b_bayda;Bayda;;;;;;;;;;;;;x
b_bazilionai;Bazilionai;;;;;;;;;;;;;x
b_bechar;Béchar;;;;;;;;;;;;;x
b_bejaia;Béjaïa;;;;;;;;;;;;;x
b_belas;Belas;;;;;;;;;;;;;x
b_belmonte;Belmonte;;;;;;;;;;;;;x
b_belqas;Belqas;;;;;;;;;;;;;x
b_ben_guerir;Ben Guerir;;;;;;;;;;;;;x
b_benavente;Benavente;;;;;;;;;;;;;x
b_benedita;Benedita;;;;;;;;;;;;;x
b_benevento;Benevento;;;;;;;;;;;;;x
b_benfica_do_ribatejo;Benfica do Ribatejo;;;;;;;;;;;;;x
b_benghazi;Benghazi;;;;;;;;;;;;;x
b_beni_ansar;Beni Ansar;;;;;;;;;;;;;x
b_beni_ebeid;Beni Ebeid;;;;;;;;;;;;;x
b_beni_mazar;Beni Mazar;;;;;;;;;;;;;x
b_beni_mellal;Beni Mellal;;;;;;;;;;;;;x
b_beni_suef;Beni Suef;;;;;;;;;;;;;x
b_benina;Benina;;;;;;;;;;;;;x
b_benslimane;Benslimane;;;;;;;;;;;;;x
b_bergamo;Bergamo;;;;;;;;;;;;;x
b_bergen;Bergen;;;;;;;;;;;;;x
b_beringel;Beringel;;;;;;;;;;;;;x
b_berkane;Berkane;;;;;;;;;;;;;x
b_berrechid;Berrechid;;;;;;;;;;;;;x
b_berrouaghia;Berrouaghia;;;;;;;;;;;;;x
b_betygala;Betygala;;;;;;;;;;;;;x
b_bezdonys;Bezdonys;;;;;;;;;;;;;x
b_bir_al_ashhab;Bi'r al Ashhab;;;;;;;;;;;;;x
b_biba;Biba;;;;;;;;;;;;;x
b_bilbeis;Bilbeis;;;;;;;;;;;;;x
b_billund;Billund;;;;;;;;;;;;;x
b_bin_jawad;Bin Jawad;;;;;;;;;;;;;x
b_bir_el_ater;Bir el-Ater;;;;;;;;;;;;;x
b_birket_el_sab;Birket el Sab;;;;;;;;;;;;;x
b_bisceglie;Bisceglie;;;;;;;;;;;;;x
b_biskra;Biskra;;;;;;;;;;;;;x
b_bitonto;Bitonto;;;;;;;;;;;;;x
b_biyala;Biyala;;;;;;;;;;;;;x
b_blida;Blida;;;;;;;;;;;;;x
b_bobadela;Bobadela;;;;;;;;;;;;;x
b_boden;Boden;;;;;;;;;;;;;x
b_bodo;Bodø;;;;;;;;;;;;;x
b_boidobra;Boidobra;;;;;;;;;;;;;x
b_bollnas;Bollnäs;;;;;;;;;;;;;x
b_bologna;Bologna;;;;;;;;;;;;;x
b_bolzano;Bolzano;;;;;;;;;;;;;x
b_bombarral;Bombarral;;;;;;;;;;;;;x
b_boras;Borås;;;;;;;;;;;;;x
b_borba;Borba;;;;;;;;;;;;;x
b_zolochiv_2;Zolochiv;;;;;;;;;;;;;x
b_brest_2;Brest;;;;;;;;;;;;;x
b_bor_2;Bor;;;;;;;;;;;;;x
b_borovoy_2;Borovoy;;;;;;;;;;;;;x
b_mezhdurechensk_2;Mezhdurechensk;;;;;;;;;;;;;x
b_bordj_bou_arreridj;Bordj Bou Arreridj;;;;;;;;;;;;;x
b_borg_el_arab;Borg el Arab;;;;;;;;;;;;;x
b_borg_el_burullus;Borg el Burullus;;;;;;;;;;;;;x
b_borgholm;Borgholm;;;;;;;;;;;;;x
b_borlange;Borlänge;;;;;;;;;;;;;x
b_bornholm;Bornholm;;;;;;;;;;;;;x
b_ust_dzheguta;Ust-Dzheguta;;;;;;;;;;;;;x
b_elkhotovo;El'khotovo;;;;;;;;;;;;;x
b_oktyabrskoye_2;Oktyabr'skoye;;;;;;;;;;;;;x
b_achkhoy_martan;Achkhoy-Martan;;;;;;;;;;;;;x
b_tolstoy_yurt;Tolstoy-Yurt;;;;;;;;;;;;;x
b_yuzhno_sukhokumsk;Yuzhno-Sukhokumsk;;;;;;;;;;;;;x
b_terekli_mekteb;Terekli-Mekteb;;;;;;;;;;;;;x
b_kegulta;Kegul'ta;;;;;;;;;;;;;x
b_boticas;Boticas;;;;;;;;;;;;;x
b_bolshoy_tsaryn;Bol'shoy Tsaryn;;;;;;;;;;;;;x
b_nikolskoye;Nikol'skoye;;;;;;;;;;;;;x
b_komsomolskiy;Komsomol'skiy;;;;;;;;;;;;;x
b_yashkul;Yashkul';;;;;;;;;;;;;x
b_oktyabrskoye;Oktyabr'skoye;;;;;;;;;;;;;x
b_kizilskoye;Kizil'skoye;;;;;;;;;;;;;x
b_shilda;Shil'da;;;;;;;;;;;;;x
b_sol_iletsk;Sol-Iletsk;;;;;;;;;;;;;x
b_yelskiy;Yel'skiy;;;;;;;;;;;;;x
b_verkhnenovokutlumbetyevo;Verkhnenovokutlumbet'yevo;;;;;;;;;;;;;x
b_pay_khoy;Pay-Khoy;;;;;;;;;;;;;x
b_ust_kara;Ust'-Kara;;;;;;;;;;;;;x
b_bou_saada;Bou Saâda;;;;;;;;;;;;;x
b_boufarik;Boufarik;;;;;;;;;;;;;x
b_bouira;Bouira;;;;;;;;;;;;;x
b_bouskoura;Bouskoura;;;;;;;;;;;;;x
b_brak;Brak;;;;;;;;;;;;;x
b_berezniki_2;Berezniki;;;;;;;;;;;;;x
b_sovetsk_2;Sovetsk;;;;;;;;;;;;;x
b_gorodishche_2;Gorodishche;;;;;;;;;;;;;x
b_novospasskoye_2;Novospasskoye;;;;;;;;;;;;;x
b_losevo_2;Losevo;;;;;;;;;;;;;x
b_zheleznodorozhnyy_2;Zheleznodorozhnyy;;;;;;;;;;;;;x
b_branca;Branca;;;;;;;;;;;;;x
b_brega;Brega;;;;;;;;;;;;;x
b_brejos_de_azeitao;Brejos de Azeitão;;;;;;;;;;;;;x
b_brekstad;Brekstad;;;;;;;;;;;;;x
b_brescia;Brescia;;;;;;;;;;;;;x
b_brevik;Brevik;;;;;;;;;;;;;x
b_brindisi;Brindisi;;;;;;;;;;;;;x
b_britiande;Britiande;;;;;;;;;;;;;x
b_brito;Brito;;;;;;;;;;;;;x
b_broceni;Broceni;;;;;;;;;;;;;x
b_brondby;Brøndby;;;;;;;;;;;;;x
b_bronderslev;Brønderslev;;;;;;;;;;;;;x
b_bronnoysund;Brønnøysund;;;;;;;;;;;;;x
b_brumunddal;Brumunddal;;;;;;;;;;;;;x
b_bryne;Bryne;;;;;;;;;;;;;x
b_bu_fakhra;Bu-Fakhra;;;;;;;;;;;;;x
b_bucelas;Bucelas;;;;;;;;;;;;;x
b_bush;Bush;;;;;;;;;;;;;x
b_busto_arsizio;Busto Arsizio;;;;;;;;;;;;;x
b_butrimonys;Butrimonys;;;;;;;;;;;;;x
b_cabanas_de_tavira;Cabanas de Tavira;;;;;;;;;;;;;x
b_cabanas_de_viriato;Cabanas de Viriato;;;;;;;;;;;;;x
b_cabeceiras_de_basto;Cabeceiras de Basto;;;;;;;;;;;;;x
b_cacia;Cacia;;;;;;;;;;;;;x
b_cadaval;Cadaval;;;;;;;;;;;;;x
b_cagliari;Cagliari;;;;;;;;;;;;;x
b_cairo;Cairo;;;;;;;;;;;;;x
b_caldas_das_taipas;Caldas das Taipas;;;;;;;;;;;;;x
b_caldas_de_s_jorge;Caldas de S Jorge;;;;;;;;;;;;;x
b_caldelas;Caldelas;;;;;;;;;;;;;x
b_calheta;Calheta;;;;;;;;;;;;;x
b_caltanissetta;Caltanissetta;;;;;;;;;;;;;x
b_camacha;Camacha;;;;;;;;;;;;;x
b_camarate;Camarate;;;;;;;;;;;;;x
b_cambres;Cambres;;;;;;;;;;;;;x
b_caminha;Caminha;;;;;;;;;;;;;x
b_campelos;Campelos;;;;;;;;;;;;;x
b_campo;Campo;;;;;;;;;;;;;x
b_campo_de_besteiros;Campo de Besteiros;;;;;;;;;;;;;x
b_campo_maior;Campo Maior;;;;;;;;;;;;;x
b_canas_de_santa_maria;Canas de Santa Maria;;;;;;;;;;;;;x
b_canas_de_senhorim;Canas de Senhorim;;;;;;;;;;;;;x
b_canecas;Caneças;;;;;;;;;;;;;x
b_canedo;Canedo;;;;;;;;;;;;;x
b_canelas;Canelas;;;;;;;;;;;;;x
b_canical;Caniçal;;;;;;;;;;;;;x
b_capelas;Capelas;;;;;;;;;;;;;x
b_caramulo;Caramulo;;;;;;;;;;;;;x
b_caranguejeira;Caranguejeira;;;;;;;;;;;;;x
b_carapinheira;Carapinheira;;;;;;;;;;;;;x
b_caria;Caria;;;;;;;;;;;;;x
b_carnaxide;Carnaxide;;;;;;;;;;;;;x
b_carpi;Carpi;;;;;;;;;;;;;x
b_carrara;Carrara;;;;;;;;;;;;;x
b_carrazeda_de_ansiaes;Carrazeda de Ansiães;;;;;;;;;;;;;x
b_carregado;Carregado;;;;;;;;;;;;;x
b_carregal_do_sal;Carregal do Sal;;;;;;;;;;;;;x
b_carregosa;Carregosa;;;;;;;;;;;;;x
b_carrezedo_de_montenegro;Carrezedo de Montenegro;;;;;;;;;;;;;x
b_carvalhos;Carvalhos;;;;;;;;;;;;;x
b_carvoeiro;Carvoeiro;;;;;;;;;;;;;x
b_casablanca;Casablanca;;;;;;;;;;;;;x
b_cascais;Cascais;;;;;;;;;;;;;x
b_caserta;Caserta;;;;;;;;;;;;;x
b_casoria;Casoria;;;;;;;;;;;;;x
b_castanheira_de_pera;Castanheira de Pêra;;;;;;;;;;;;;x
b_castanheira_do_ribatejo;Castanheira do Ribatejo;;;;;;;;;;;;;x
b_castellammare_di_stabia;Castellammare di Stabia;;;;;;;;;;;;;x
b_castelo_da_maia;Castelo da Maia;;;;;;;;;;;;;x
b_castelo_de_paiva;Castelo de Paiva;;;;;;;;;;;;;x
b_castelo_de_vide;Castelo de Vide;;;;;;;;;;;;;x
b_castro_daire;Castro Daire;;;;;;;;;;;;;x
b_castro_marim;Castro Marim;;;;;;;;;;;;;x
b_castro_verde;Castro Verde;;;;;;;;;;;;;x
b_catania;Catania;;;;;;;;;;;;;x
b_catanzaro;Catanzaro;;;;;;;;;;;;;x
b_cava_de_tirreni;Cava de' Tirreni;;;;;;;;;;;;;x
b_caves;Cavês;;;;;;;;;;;;;x
b_caxarias;Caxarias;;;;;;;;;;;;;x
b_caxias;Caxias;;;;;;;;;;;;;x
b_cedasai;Cedasai;;;;;;;;;;;;;x
b_cedovim;Cedovim;;;;;;;;;;;;;x
b_ceira;Ceira;;;;;;;;;;;;;x
b_cekiske;Cekiške;;;;;;;;;;;;;x
b_cela;Cela;;;;;;;;;;;;;x
b_celorico_da_beira;Celorico da Beira;;;;;;;;;;;;;x
b_celorico_de_basto;Celorico de Basto;;;;;;;;;;;;;x
b_cercal_do_alentejo;Cercal do Alentejo;;;;;;;;;;;;;x
b_cerignola;Cerignola;;;;;;;;;;;;;x
b_cernache_do_bonjardim;Cernache do Bonjardim;;;;;;;;;;;;;x
b_cesar;Cesar;;;;;;;;;;;;;x
b_cesena;Cesena;;;;;;;;;;;;;x
b_cesis;Cesis;;;;;;;;;;;;;x
b_cesvaine;Cesvaine;;;;;;;;;;;;;x
b_chamusca;Chamusca;;;;;;;;;;;;;x
b_charneca_da_caparica;Charneca da Caparica;;;;;;;;;;;;;x
b_chelghoum_laid;Chelghoum Laid;;;;;;;;;;;;;x
b_cheria;Cheria;;;;;;;;;;;;;x
b_chettia;Chettia;;;;;;;;;;;;;x
b_chieti;Chieti;;;;;;;;;;;;;x
b_chlef;Chlef;;;;;;;;;;;;;x
b_cinfaes;Cinfães;;;;;;;;;;;;;x
b_cinisello_balsamo;Cinisello Balsamo;;;;;;;;;;;;;x
b_civitavecchia;Civitavecchia;;;;;;;;;;;;;x
b_colares;Colares;;;;;;;;;;;;;x
b_como;Como;;;;;;;;;;;;;x
b_condeixa_a_nova;Condeixa-a-Nova;;;;;;;;;;;;;x
b_constancia;Constância;;;;;;;;;;;;;x
b_constantine;Constantine;;;;;;;;;;;;;x
b_copenhagen;Copenhagen;;;;;;;;;;;;;x
b_corroios;Corroios;;;;;;;;;;;;;x
b_cortegaca;Cortegaça;;;;;;;;;;;;;x
b_coruche;Coruche;;;;;;;;;;;;;x
b_corvo;Corvo;;;;;;;;;;;;;x
b_cosenza;Cosenza;;;;;;;;;;;;;x
b_couco;Couço;;;;;;;;;;;;;x
b_crato;Crato;;;;;;;;;;;;;x
b_cremona;Cremona;;;;;;;;;;;;;x
b_crestuma;Crestuma;;;;;;;;;;;;;x
b_crotone;Crotone;;;;;;;;;;;;;x
b_cuba;Cuba;;;;;;;;;;;;;x
b_cumieira;Cumieira;;;;;;;;;;;;;x
b_cuneo;Cuneo;;;;;;;;;;;;;x
b_dagda;Dagda;;;;;;;;;;;;;x
b_dahab;Dahab;;;;;;;;;;;;;x
b_dairut;Dairut;;;;;;;;;;;;;x
b_damanhur;Damanhur;;;;;;;;;;;;;x
b_damietta;Damietta;;;;;;;;;;;;;x
b_dar_bouazza;Dar Bouazza;;;;;;;;;;;;;x
b_dar_el_salam;Dar el Salam;;;;;;;;;;;;;x
b_daraw;Daraw;;;;;;;;;;;;;x
b_darbenai;Darbenai;;;;;;;;;;;;;x
b_darque;Darque;;;;;;;;;;;;;x
b_daugailiai;Daugailiai;;;;;;;;;;;;;x
b_daugavpils;Daugavpils;;;;;;;;;;;;;x
b_daujenai;Daujenai;;;;;;;;;;;;;x
b_dauksiai;Daukšiai;;;;;;;;;;;;;x
b_dcheira_el_jihadia;Dcheira el Jihadia;;;;;;;;;;;;;x
b_debeikiai;Debeikiai;;;;;;;;;;;;;x
b_deir_mawas;Deir Mawas;;;;;;;;;;;;;x
b_dekernes;Dekernes;;;;;;;;;;;;;x
b_deltuva;Deltuva;;;;;;;;;;;;;x
b_dendera;Dendera;;;;;;;;;;;;;x
b_derna;Derna;;;;;;;;;;;;;x
b_desouk;Desouk;;;;;;;;;;;;;x
b_dieveniskes;Dieveniškes;;;;;;;;;;;;;x
b_dishna;Dishna;;;;;;;;;;;;;x
b_djelfa;Djelfa;;;;;;;;;;;;;x
b_djursholm;Djursholm;;;;;;;;;;;;;x
b_dobele;Dobele;;;;;;;;;;;;;x
b_dotnuva;Dotnuva;;;;;;;;;;;;;x
b_dovilai;Dovilai;;;;;;;;;;;;;x
b_dragor;Dragør;;;;;;;;;;;;;x
b_drammen;Drammen;;;;;;;;;;;;;x
b_drargua;Drargua;;;;;;;;;;;;;x
b_drobak;Drøbak;;;;;;;;;;;;;x
b_dubingiai;Dubingiai;;;;;;;;;;;;;x
b_duokiskis;Duokiškis;;;;;;;;;;;;;x
b_durbe;Durbe;;;;;;;;;;;;;x
b_edfu;Edfu;;;;;;;;;;;;;x
b_edku;Edku;;;;;;;;;;;;;x
b_egedal;Egedal;;;;;;;;;;;;;x
b_egersund;Egersund;;;;;;;;;;;;;x
b_eigirdziai;Eigirdžiai;;;;;;;;;;;;;x
b_eixo;Eixo;;;;;;;;;;;;;x
b_eksjo;Eksjö;;;;;;;;;;;;;x
b_el_agheila;el Agheila;;;;;;;;;;;;;x
b_el_alamein;el Alamein;;;;;;;;;;;;;x
b_el_arish;el Arish;;;;;;;;;;;;;x
b_el_ayyat;el Ayyat;;;;;;;;;;;;;x
b_el_badari;el Badari;;;;;;;;;;;;;x
b_el_badrashein;el Badrashein;;;;;;;;;;;;;x
b_el_bagour;el Bagour;;;;;;;;;;;;;x
b_el_balyana;el Balyana;;;;;;;;;;;;;x
b_el_basaliya;el Basaliya;;;;;;;;;;;;;x
b_el_bayadh;el Bayadh;;;;;;;;;;;;;x
b_el_bayadiya;el Bayadiya;;;;;;;;;;;;;x
